10.182	ipsum conpedibus qui vinxerat Ennosigaeum:
10.183	mitius id sane, quod non et stigmate dignum
10.184	credidit; huic quisquam vellet servire deorum?
10.185	sed qualis rediit? nempe una nave, cruentis
10.186	fluctibus ac tarda per densa cadavera prora,
10.187	has totiens optata exegit gloria poenas.
10.188	Da spatium vitae, multos da, Iuppiter, annos :
10.189	hoc recto vultu, solum hoc, et pallidus optas,
10.190	sed quam continuis et quantis longa senectus
10.191	plena malis! deformem et taetrum ante omnia vultum
10.192	dissimilemque sui, deformem pro cute pellem
10.193	pendentisque genas et talis aspice rugas
10.194	quales, umbriferos ubi pandit Thabraca saltus,
10.195	in vetula scalpit iam mater simia bucca.
10.196	plurima sunt iuvenum discrimina; pulchrior ille
10.197	hoc atque ille ille Ψ , omitted by PO. Housman conjectures ore . alio, multum hic robustior illo:
10.198	una senum facies, cum voce trementia membra
10.199	et iam leve caput madidique infantia nasi,
10.200	frangendus misero gingiva panis inermi;
10.201	usque adeo gravis uxori natisque sibique,
10.202	ut captatori moveat fastidia Cosso,
10.203	non eadem vini atque cibi torpente palato
10.204	gaudia, nam coitus iam longa oblivio, vel si
10.205	coneris, iacet exiguus cum ramice nervus
10.206	et quamvis tota palpetur nocte, iacebit.
10.207	anne aliquid sperare potest haec inguinis aegri
10.208	canities? quid quod merito suspecta libido est
10.209	quae venerem adfectat sine viribus? Aspice partis
10.210	nunc damnum alterius, nam quae cantante voluptas,
10.211	sit licet eximius, citharoedo sive Seleuco
10.212	et quibus aurata mos est fulgere lacerna?
10.213	quid refert, magni sedeat qua parte theatri
10.214	qui vix cornicines exaudiet atque tubarum
10.215	concentus? clamore opus est, ut sentiat auris
10.216	quem dicat venisse puer, quot nuntiet horas.
10.217	Praeterea minimus gelido iam in corpore sanguis
10.218	febre calet sola, circumsilit agmine facto
10.219	morborum omne genus, quorum si nomina quaeras,
10.220	promptius expediam quot amaverit Opapia moechos,
10.221	quot Themison aegros autumno occident uno,
10.222	quot Basilus socios, quot circumscripserit Hirrus
10.223	pupillos; quot longa viros exorbeat uno
10.224	Maura die, quot discipulos inclinet Hamillus;
10.225	percurram citius quot villas possideat nunc
10.226	quo tondente gravis iuveni mihi barba sonabat.
10.227	ille umero, hic lumbis, hic coxa debilis; ambos
10.228	perdidit ille oculos et luscis invidet; huius
10.229	pallida labra cibum accipiunt digitis alienis,
10.230	ipse ad conspectum cenae diducere rictum
10.231	suetus hiat tantum ceu pullus hirundinis, ad quem
10.232	ore volat pleno mater ieiuna, sed omni
10.233	membrorum damno maior dementia, quae nec
10.234	nomina servorum nec vultum agnoscit amici
10.235	cum quo praeterita cenavit nocte, nec illos
10.236	quos genuit, quos eduxit, nam codice saevo
10.237	heredes vetat esse suos, bona tota feruntur
10.238	ad Phialen; tantum artificis valet halitus oris
10.239	quod steterat multis in carcere fornicis annis.
10.240	Ut vigeant sensus animi, ducenda tamen sunt
10.241	funera natorum, rogus aspiciendus amatae
10.242	coniugis et fratris plenaeque sororibus urnae.
10.243	haec data poena diu viventibus, ut renovata
10.244	semper clade domus multis in luctibus inque
10.245	perpetuo maerore et nigra veste senescant.
10.246	rex Pylius, magno si quicquam credis Homero,
10.247	exemplum vitae fuit a cornice secundae,
10.248	felix nimirum, qui tot per saecula mortem
10.249	distulit atque suos iam dextra conputat annos,
10.250	quique novum totiens mustum bibit. oro, parumper
10.251	attendas quantum de legibus ipse queratur
10.252	fatorum et nimio de stamine, cum videt acris
10.253	Antilochi barbam ardentem, cum quaerit ab omni
10.254	quisquis adest socius socius P: socio Ψ and Housman. , cur haec in tempora duret
10.255	quod facinus dignum tam longo admiserit aevo.
10.256	haec eadem Peleus, raptum cum luget Achillem,
10.257	atque alius cui fas Ithacum lugere natantem.
10.258	incolumi Troia Priamus venisset ad umbras
10.259	Assaraci magnis sollemnibus Hectore funus
10.260	portante ac reliquis fratrum cervicibus inter
10.261	Iliadum lacrimas, ut primos edere,planctus
10.262	Cassandra inciperet scissaque Polyxena palla,
10.263	si foret extinctus diverso tempore, quo non
10.264	coeperat audaces Paris aedificare carinas,
10.265	longa dies igitur quid contulit? omnia vidit
10.266	eversa et flammis Asiam ferroque cadentem.
10.267	tunc miles tremulus posita tulit arma tiara
10.268	et ruit ante aram summi Iovis ut vetulus bos,
10.269	qui domini cultris tenue et miserabile collum
10.270	praebet ab ingrato iam fastiditus aratro.
10.271	exitus ille utcumque hominis, sed torva canino
10.272	latravit rictu quae post hunc vixerat uxor.
10.273	Festino ad nostros et regem transeo Ponti
10.274	et Croesum, quem vox iusti facunda Solonis
10.275	respicere ad longae iussit spatia ultima vitae.
10.276	exilium et carcer Minturnarumque paludes
10.277	et mendicatus victa Carthagine panis
10.278	hinc causas habuere; quid illo cive tulisset
10.279	natura in terris, quid Roma beatius umquam,
10.280	si circumducto captivorum agmine et omni
10.281	bellorum pompa animam exhalasset opimam,
10.282	cum de Teutonico vellet descendere curru?
10.283	provida Pompeio dederat Campania febres
10.284	optandas, sed multae urbes et publica vota
10.285	vicerunt: igitur Fortuna ipsius et urbis
10.286	servatum victo caput abstulit, hoc cruciatu
10.287	Lentulus, hac poena caruit ceciditque Cethegus
10.288	integer, et iacuit Catilina cadavere toto.
10.289	Formam optat modico pueris, maiore puellis
10.290	murmure, cum Veneris fanum videt, anxia mater
10.291	usque ad delicias votorum. cur tamen, inquit,
10.292	corripias? pulchra gaudet Latona Diana.
10.293	sed vetat optari faciem Lucretia qualem
10.294	ipsa habuit, cuperet Rutilae Verginia gibbum
10.295	accipere atque suum Rutilae dare. filius autem
10.296	corporis egregii miseros trepidosque parentes
10.297	semper habet; rara est adeo concordia formae
10.298	atque pudicitiae, sanctos licet horrida mores
10.299	tradiderit domus ac veteres imitata Sabinos,
10.300	praeterea castum ingenium vultumque modesto
10.301	sanguine ferventem tribuat natura benigna
10.302	larga manu (quid enim puero conferre potest plus
10.303	custode et cum natura potentior omni?),
10.304	non licet esse viro; nam prodiga corruptoris
10.305	improbitas ipsos audet temptare parentes:
10.306	tanta in muneribus fiducia, nullus ephebum
10.307	deformem saeva castravit in arce tyrannus,
10.308	nec praetextatum rapuit Nero loripedem nec
10.309	strumosum atque utero pariter gibboque tumentem.
10.310	I nunc et iuvenis specie laetare tui, quem
10.311	maiora expectant discrimina, fiet adulter
10.312	publicus et poenas metuet quascumque maritis
10.313	lex irae irati PT: exire irati A: exigere irati Ψ : mariti irati Büch.Owen: lex irae conjectures Housman: maritis iratis Rigalt Büch. (1910). debet, nec erit felicior astro
10.314	Martis, ut in laqueos numquam incidat, exigit autem
10.315	interdum ille dolor plus quam lex ulla dolori
10.316	concessit: necat hic ferro, secat ille cruentis
10.317	verberibus, quosdam moechos et mugilis intrat,
10.318	sed tuus Endymion dilectae fiet adulter
10.319	matronae, mox cum dederit Servilia nummos,
10.320	fiet et illius quam non amat, exuet omnem
10.321	corporis ornatum: quid enim ulla negaverit udis
10.322	inguinibus, sive est haec Oppia sive Catulla?
10.323	deterior totos habet illic femina mores.
10.324	sed casto quid forma nocet? quid profuit immo
10.325	Hippolyto grave propositum, quid Bellorophonti?
10.326	erubuit nempe haec ceu fastidita, repulsa,
10.327	nec Stheneboea minus quam Cressa, excanduit, et se
10.328	concussere ambae, mulier saevissima tunc est,
10.329	cum stimulos odio pudor admovet. Elige quidnam
10.330	suadendum esse putes cui nubere Caesaris uxor
10.331	destinat? optimus hic et formosissimus idem
10.332	gentis patriciae rapitur miser extinguendus
10.333	Messalinae oculis; dudum sedet illa parato
10.334	flammeolo Tyriusque palam genialis in hortis
10.335	sternitur et ritu decies centena dabuntur
10.336	antiquo, veniet cum signatoribus auspex.
10.337	haec tu secreta et paucis commissa putabas?
10.338	non nisi legitime vult nubere, quid placeat dic:
10.339	ni parere velis, pereundum erit ante lucernas;
10.340	si scelus admittas, dabitur mora parvula, dum res
10.341	nota urbi et populo contingat principis aurem,
10.342	dedecus ille domus sciet ultimus; interea tu
10.343	obsequere imperio, si tanti vita dierum
10.344	paucorum, quidquid levius meliusve putaris,
10.345	praebenda est gladio pulchra haec et candida cervix.
10.346	Nil ergo optabunt homines? si consilium vis,
10.347	permittes ipsis expendere numinibus quid
10.348	conveniat nobis rebusque sit utile nostris,
10.349	nam pro iucundis aptissima quaeque dabunt di:
10.350	carior est illis homo quam sibi. nos animorum
10.351	inpulsu et caeca magnaque cupidine ducti
10.352	coniugium petimus partumque uxoris; at illis
10.353	notum qui pueri qualisque futura sit uxor.
10.354	ut tamen et poscas aliquid voveasque sacellis
10.355	exta et candiduli divina tomacula porci,
10.356	orandum est ut sit mens sana in corpore sano;
10.357	fortem posce animum mortis terrore carentem,
10.358	qui spatium vitae extremum inter munera ponat
10.359	naturae, qui ferre queat quoscumque labores,
10.360	nesciat irasci, cupiat nihil et potiores
10.361	Herculis aerumnas credat saevosque labores
10.362	et venere et cenis et pluma Sardanapalli.
10.363	monstro quod ipse tibi possis dare; semita certe
10.364	tranquillae per virtutem patet unica vitae.
10.365	nullum numen habes, si sit prudentia: nos te,
10.366	nos facimus. Fortuna, deam caeloque locamus.
11.1	Atticus exinde si cenat, lautus habetur,
11.2	si Rutilus, demens, quid enim maiore cachinno
11.3	excipitur vulgi quam pauper Apicius? omnis
11.4	convictus, thermae, stationes, omne theatrum
11.5	de Rutilo; nam dum valida ac iuvenalia membra
11.6	sufficiunt galeae dumque ardent ardenti P Ψ : ardens U: ardent conjectures Rigalt. sanguine, fertur
11.7	non cogente quidem sed nec prohibente tribuno,
11.8	scripturas leges et regia verba lanistae.
11.9	multos porro vides, quos saepe elusus ad ipsum
11.10	creditor introitum solet expectare macelli,
11.11	et quibus in solo vivendi causa palato est.
11.12	egregius cenat meliusque miserrimus horum
11.13	et cito casurus iam perlucente ruina,
11.14	interea gustus elementa per omnia quaerunt
11.15	numquam animo pretiis opstantibus; interius si
11.16	adtendas, magis illa iuvant quae pluris emuntur.
11.17	ergo haut difficile est perituram arcessere summam
11.18	lancibus oppositis vel matris imagine fracta,
11.19	et quadringentis nummis condire gulosum
11.20	fictile; sic veniunt ad miscellanea ludi.
11.21	refert ergo quis haec eadem paret; in Rutilo nam
11.22	luxuria est, in Ventidio laudabile nomen
11.23	sumit sumit PS Ψ : sumptus Heinrich and Housman , et a censu famam trahit. Illum ego iure
11.24	despiciam, qui scit quanto sublimior Atlans
11.25	omnibus in Libya sit montibus, hic tamen idem
11.26	ignoret quantum ferrata distet ab arca
11.27	sacculus. e caelo descendit γνῶθι σεαυτόν 
11.28	figendum et memori tractandum pectore, sive
11.29	coniugium quaeras vel sacri in parte senatus
11.30	esse velis; neque enim loricam poscit Achillis
11.31	Thersites, in qua se traducebat Vlixes;
11.32	ancipitem seu tu magno discrimine causam
11.33	protegere adfectas, te consule, dic tibi qui sis,
11.34	orator vehemens an Curtius et Matho buccae.
11.35	noscenda est mensura sui spectandaque rebus
11.36	in summis minimisque, etiam cum piscis emetur,
11.37	ne mullum cupias, cum sit tibi gobio tantum
11.38	in loculis. quis enim te deficiente crumina
11.39	et crescente gula manet exitus, aere paterno
11.40	ac rebus mersis in ventrem faenoris atque
11.41	argenti gravis et pecorum agrorumque capacem?
11.42	talibus a dominis post cuncta novissimus exit
11.43	anulus, et digito mendicat Pollio nudo.
11.44	non praematuri cineres nec funus acerbum
11.45	luxuriae, sed morte magis metuenda senectus.
11.46	Hi plerumque gradus: conducta pecunia Romae
11.47	et coram dominis consumitur; inde ubi paulum
11.48	nescio quid superest et pallet faenoris auctor,
11.49	qui vertere solum, Baias et ad ostrea currunt,
11.50	cedere namque foro iam non est deterius quam
11.51	Esquilias a ferventi migrare Subura;
11.52	ille dolor solus patriam fugientibus, illa
11.53	maestitia est, caruisse anno circensibus uno:
11.54	sanguinis in facie non haeret gutta, morantur
11.55	pauci ridiculum et fugientem ex urbe pudorem.
11.56	Experiere hodie numquid pulcherrima dictu,
11.57	Persice, non praestem vitae tibi tibi is added by Büch.: P has a blank. moribus et re,
11.58	si laudem siliquas occultus ganeo, pultes
11.59	coram aliis dictem puero, sed in aure placentas,
11.60	nam cum sis conviva mihi promissus, habebis
11.61	Euandrum, venies Tirynthius aut minor illo
11.62	hospes, et ipse tamen contingens sanguine caelum,
11.63	alter aquis, alter flammis ad sidera missus,
11.64	fercula nunc audi nullis ornata macellis.
11.65	de Tiburtino veniet pinguissimus agro
11.66	haedulus et toto grege mollior, inscius herbae
11.67	necdum ausus virgas humilis mordere salicti,
11.68	qui plus lactis habet quam sanguinis; et montani
11.69	asparagi, posito quos legit vilica fuso;
11.70	grandia praeterea tortoque calentia faeno
11.71	ova adsunt ipsis cum matribus, et servatae
11.72	parte anni quales fuerant in vitibus uvae,
11.73	Signinum Syriumque pirum, de corbibus isdem
11.74	aemula Picenis et odoris mala recentis
11.75	nec metuenda tibi, siccatum frigore postquam
11.76	autumnum et crudi posuere pericula suci.
11.77	Haec olim nostri iam luxuriosa senatus
11.78	cena fuit; Curius parvo quae legerat horto
11.79	ipse focis brevibus ponebat holuscula, quae nunc
11.80	squalidus in magna fastidit compede fossor,
11.81	qui meminit calidae sapiat quid vulva popinae.
11.82	sicci terga suis rara pendentia crate
11.83	moris erat quondam festis servare diebus
11.84	et natalicium cognatis ponere lardum
11.85	accedente nova, si quam dabat hostia, carne.
11.86	cognatorum aliquis titulo ter consulis atque
11.87	castrorum imperiis et dictatoris honore
11.88	functus ad has epulas solito maturius ibat,
11.89	erectum domito referens a monte ligonem.
11.90	cum tremerent autem Fabios durumque Catonem
11.91	et Scauros et Fabricium, rigidique rigidique Ψ , Housman: postremo P Büch. severos
11.92	censoris mores etiam collega timeret,
11.93	nemo inter curas et seria duxit habendum,
11.94	qualis in Oceani fluctu testudo nataret,
11.95	clarum Troiugenis factura et nobile fulcrum;
11.96	sed nudo latere et parvis frons aerea lectis
11.97	vile coronati eaput ostendebat aselli,
11.98	ad quod lascivi ludebant ruris alumni:
11.99	tales ergo cibi, qualis domus atque supellex.
11.100	Tunc rudis et Graias mirari nescius artes
11.101	urbibus eversis praedarum in parte reperta
11.102	magnorum artificum frangebat pocula miles,
11.103	ut phaleris gauderet equus caelataque cassis
11.104	Romuleae simulacra ferae mansuescere iussae
11.105	imperii fato, geminos sub rupe Quirinos,
11.106	ac nudam effigiem clipeo Housman inserts in before clipeo . venientis et hasta
11.107	pendentisque dei perituro ostenderet hosti,
11.108	ponebant igitur Tusco farrata catino:
11.109	argenti quod erat, solis fulgebat in armis,
11.110	omnia tunc, quibus invideas si lividulus sis.
11.111	templorum quoque maiestas praesentior, et vox
11.112	nocte fere media mediamque audita per urbem
11.113	litore ab Oceani Gallis venientibus et dis
11.114	officium vatis pergentibus, his monuit nos,
11.115	hanc rebus Latiis curam praestare solebat
11.116	fictilis et nullo violatus Iuppiter auro.
